Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
2005-07-06,149.11028917812533,149.26075364752808,146.14112364857772,146.21384814212237,15984500.0,2.083869307949586,-1.942482341069637
2005-07-07,145.14304266820614,148.35796683111158,144.70168022462474,148.22756429096253,21322800.0,0.08797455505176904,2.1251598189294874
2005-07-08,148.5836635352157,149.21059882439383,147.4802574262622,148.57363257058887,14900200.0,0.4287209263072487,-0.006751054852301501
2005-07-11,148.65889576991705,148.75920541618558,145.96056628529442,147.12917366432245,16763800.0,1.1078915970683505,-1.029014844804302
2005-07-12,147.14923559357615,147.65579930723206,145.9154269444736,146.34374913404008,11718000.0,0.8965536150028767,-0.5473942533828791
2005-07-13,146.70787314999475,150.08329274692977,146.50223837514434,149.89270441901962,22852900.0,0.12714983604363161,2.1708659533007366
2005-07-14,153.14273695811903,153.84991996431197,150.49957777894406,150.9108473286449,21314000.0,1.9475555850975494,-1.4573917600052393
2005-07-15,151.0863892096148,152.16973338931456,150.35412879185472,151.06131179804763,16859900.0,0.7337561008001638,-0.01659806134646284
2005-07-18,150.46446940275007,151.4174110423008,149.3359858822295,150.23375721633255,12403100.0,0.7878747412699227,-0.15333333333331342
2005-07-19,151.5979684055841,155.65549359714495,151.3672562191666,155.42979689304082,25217500.0,0.14520813165538085,2.527625223317675
2005-07-20,153.2580930513278,156.78839074210137,151.3672562191666,156.4830481788601,28592100.0,0.1951282051281849,2.1042641620578073
2005-07-21,157.51122205311222,159.3920279206466,156.0868250760995,157.45605174766453,39539200.0,1.229534305918338,-0.035026269702285485
2005-07-22,153.65933163640182,155.1037905426682,148.6237873937231,151.66818515797206,46726800.0,2.265211640211653,-1.2958187812122786
2005-07-25,151.66316967565865,152.11456308386693,147.93666631678386,148.38304424267872,19298200.0,2.5147878992732817,-2.1627699328681356
2005-07-26,147.961743728351,149.46137294006508,146.49722289283088,148.5034158182009,19614100.0,0.6450741328650125,0.36608928510897687
2005-07-27,149.33097039991603,149.57672903327386,146.65270284454706,148.92471633252862,14421300.0,0.43781362610716024,-0.27204943910793516
2005-07-28,149.06013435499108,149.16545948357302,147.09406528812846,147.20440589902384,11839300.0,1.3321976149914825,-1.2449528936742849
2005-07-29,146.52230030439802,146.87338406633776,143.93932691298414,144.32551905111788,16709800.0,1.7653600222407442,-1.499281166563966
2005-08-01,144.68663377768448,146.70285766768131,144.49604544977433,146.25642958696335,11313400.0,0.3052365506109397,1.0849625623959933
2005-08-02,146.2514642594731,150.22372625170567,146.01072110842867,150.05821533536266,14565800.0,0.11029780407098146,2.6028806584362054
2005-08-03,149.46137294006508,150.3240358979742,148.25765718484308,149.11028917812533,11849300.0,0.8139926000672857,-0.2348993288590588
2005-08-04,148.23257977327594,149.96292117140757,148.0821153038732,149.32595491760262,10462500.0,0.42656097806736404,0.7376078497716264
2005-08-05,149.21059882439383,149.7171625380497,146.10601527238376,146.62762543297995,11867500.0,2.107063451342535,-1.7310924369747878
2005-08-08,147.2545607221581,148.2827345964102,145.6947457226829,146.0759223785032,8954600.0,1.5107296137338952,-0.8004087193460531
2005-08-09,146.43202162275637,146.793136349323,144.70168022462474,146.2364178125328,11547000.0,0.3806976026340229,-0.13357994245786034
2005-08-10,146.10099979007032,146.6175944683531,142.88106014485146,143.2822987299255,13744200.0,2.327779333520016,-1.9292825266048617
2005-08-11,143.3876238585074,143.7336921381337,140.74446467933242,142.4647751128372,15014700.0,0.8906882591092957,-0.643604183427188
2005-08-12,142.1187068332109,145.54929673559357,141.25604387530177,145.30905513278051,13158600.0,0.16533147407333246,2.2448475437605704
2005-08-15,145.43895612469822,146.8382756901438,142.3243416080613,142.43969770127006,16333000.0,3.088028169014094,-2.0622111869784177
2005-08-16,142.88106014485146,144.34056549805817,142.10867586858402,143.2672522829852,14204100.0,0.7491685629266732,0.2702892445942232
2005-08-17,143.19703553059725,143.7286766558203,142.43969770127006,142.99140075574684,7758800.0,0.5156085584005478,-0.14360267591326709
2005-08-18,138.38217250970925,140.68427889157132,137.92576361918756,140.4284892935867,23721800.0,0.18214936247719968,1.4787430683918978
2005-08-19,140.93003752492916,141.16074971134668,140.24291644798993,140.43350477590008,11074700.0,0.5178571428571292,-0.35232570554113013
2005-08-22,141.05542458276477,141.17078067597356,137.09820903747246,137.4292308701585,13612300.0,2.722528374876831,-2.5707580713980867
2005-08-23,138.5075595675449,140.30310223575103,137.48440117560617,140.22285451873623,11631700.0,0.057228700193146465,1.2384125144843483
2005-08-24,139.2147425737378,142.81585887477695,138.6530085546342,141.7224837304503,17169000.0,0.771490250203484,1.8013474078610883
2005-08-25,141.71245276582346,142.43969770127006,140.41845832895982,141.73251469507713,8744400.0,0.4989560847871542,0.014156786409464894
2005-08-26,142.178892620972,142.9512768972394,141.76762307127115,142.2290474441062,7503000.0,0.5077932153184453,0.035275857203289816
2005-08-29,141.55697281410727,145.00762464574368,141.55697281410727,144.6715873307442,11794100.0,0.23227595770498313,2.2002551020408116
2005-08-30,144.05468300619293,145.20322845596723,143.382608376194,144.07976041776004,9574400.0,0.7797542381731419,0.017408258477811894
2005-08-31,144.56124671984887,144.69666474231133,142.6202550645534,143.44279416395509,10057900.0,0.8741258741258682,-0.7736876799778
2005-09-01,143.39765482313427,144.19511651096883,142.9412459326126,143.5681812217907,5478700.0,0.4366812227074305,0.11891854079953165
2005-09-02,143.69858376193974,145.44397160701166,143.66347538574578,144.6715873307442,6862100.0,0.5338880221875701,0.6771142368503671
2005-09-06,144.94743885798258,145.14304266820614,143.84403274902908,143.99951270074527,8416100.0,0.7941207202813999,-0.653979238754311
2005-09-07,143.3876238585074,148.20750236170883,143.08167943738846,147.89152697596305,14984000.0,0.2136534744124611,3.141068243030534
2005-09-08,147.87146504670935,150.10335467618347,147.1341891466359,148.15233205626114,13213300.0,1.3169030772876542,0.1899399654037907
2005-09-09,149.10025821349848,150.01307599454185,148.73914348693188,150.00806051222838,8772200.0,0.0033434752081597293,0.6088536060279733
2005-09-12,151.34217880759945,156.19215020468144,150.96601763409257,155.34954917602604,20752200.0,0.5423903919416247,2.647887323943672
2005-09-13,154.84800094468355,158.2535134354991,153.55902199013332,156.3225527448305,20579200.0,1.2352412731005984,0.9522575629979851
2005-09-14,154.8429854623701,157.12502991497846,150.61493387215285,151.9691140967776,22529000.0,3.392739273927369,-1.855990671460496
2005-09-15,150.3641597564816,153.84991996431197,149.41623359924426,151.77852576886744,30901400.0,1.3647478686141035,0.9406270847231422
2005-09-16,152.4806932927469,152.72143644379133,150.39926813267556,150.56477904901857,15144400.0,1.4323784143904155,-1.2564962831392588
2005-09-19,150.96601763409257,153.47375879080508,150.82056864700326,152.36533719953815,11512200.0,0.7274762171236754,0.9269102990033254
2005-09-20,153.54899102550644,156.13196441692034,153.08756665267137,154.43171591266926,18683200.0,1.1009710629729483,0.5748815939898889
2005-09-21,154.6824900283405,157.36577306602288,153.45369686155138,156.4328933557258,20219100.0,0.5963449823661571,1.1316105184656617
2005-09-22,156.2272585808754,160.10422640915294,155.5652149155033,156.1670727931143,25986700.0,2.5211163567460035,-0.038524511220263624
2005-09-23,156.98459641020258,159.0961144641545,156.77896163535215,158.16825023617088,16950600.0,0.5866311516996499,0.753993610223637
2005-09-26,160.24465991392884,160.97190484937545,156.7639151884119,157.62657814632098,19769000.0,2.1223113147511716,-1.6338028169014147
2005-09-27,157.96261546132044,159.6979723417655,157.17518473811273,157.45605174766453,13732400.0,1.423838950117856,-0.32068582314652
2005-09-28,157.59648525244046,158.03784769602186,153.27313949826808,153.47375879080508,15978800.0,2.9738562091503433,-2.6160015275921507
2005-09-29,153.81481158811798,155.8410664427417,153.51388264931248,155.28936338826497,11216300.0,0.35527420709254426,0.958653971566484
2005-09-30,157.59648525244046,159.24156345124382,156.62849716594943,158.71995329064762,18284200.0,0.3286355305567822,0.7128763286868842
2005-10-03,157.30057179594834,160.55060433504778,156.87927128162067,159.833390364228,18302200.0,0.4487259947282598,1.6101775978063486
2005-10-04,160.2847837724362,161.13741576571846,155.85109740736854,155.9814999475176,18270300.0,3.3054662379420994,-2.684773765567289
2005-10-05,156.8291164584864,157.93753804975333,154.47685525349007,155.83605096042825,16640100.0,1.3485243474622637,-0.6332150052767874
2005-10-06,157.47611367691823,157.72688779258948,155.5250910569959,156.85920935236695,15971600.0,0.5531574740207886,-0.39174469711447224
2005-10-07,157.88236774430567,158.82527841922956,155.75078776110004,156.97958092788917,13527000.0,1.1757564139429293,-0.571809777947199
2005-10-10,157.14007636191874,157.89741419124593,155.05363571953396,155.8059580665477,11133200.0,1.3423466924191212,-0.8489993935718559
2005-10-11,156.0617476645324,156.8090545292327,152.90199380707463,153.52391361393933,17068100.0,2.139823587063046,-1.626173029952443
2005-10-12,153.07252020573108,154.07060118610266,149.96292117140757,150.9509711871523,18593700.0,2.0666511612453116,-1.3859764089121884
2005-10-13,151.4675658654351,151.4675658654351,145.79254762779468,149.18050593051328,21114200.0,1.5330823023130802,-1.5099337748344452
2005-10-14,150.09332371155662,150.57982549595886,146.72291959693504,148.52849322976803,17021100.0,1.38110353211319,-1.042571676802773
2005-10-17,149.21059882439383,153.07252020573108,147.7360470242469,152.97221055946258,15118200.0,0.06557377049180282,2.5210084033613462
2005-10-18,152.95214863020888,154.45679332423637,151.83871155662854,152.10954760155346,14141400.0,1.543128462147199,-0.5508919202518511
2005-10-19,152.47066232812008,155.41475044610056,152.45060039886636,154.82793901542982,14007300.0,0.37900874635569176,1.5460526315789367
2005-10-20,155.47493623386163,156.0467012175921,151.0713427626745,152.0694237430461,27795500.0,2.615435356200519,-2.1903932384915406
2005-10-21,173.4353783982366,173.75135378398238,167.01556103705258,170.47624383331583,45739000.0,1.9211532803765932,-1.7061885482938162
2005-10-24,172.2166161960743,175.19079720793533,171.62478928309017,174.8647908575627,18844500.0,0.18643338591711572,1.537699857296783
2005-10-25,173.42534743360972,174.2378555683846,171.96082659808965,173.99209693502678,13742800.0,0.14124700931076312,0.3267973856209374
2005-10-26,173.67612154928096,178.5511703579301,173.63098220846015,178.2703033483783,17797100.0,0.15755120414134488,2.6452581725771203
2005-10-27,178.85209929673562,179.0978579300934,176.3844819985305,177.07661855778315,10258500.0,1.141449045488003,-0.992708917554692
2005-10-28,178.18504014905005,180.03073764039047,178.05965309121444,179.63953001994332,11795100.0,0.21777368288801255,0.816280575337078
2005-10-31,180.6777348588223,187.955199695602,180.31160464994227,186.64615881179805,28657100.0,0.7013489546944879,3.3033533200088754
2005-11-01,186.50572530702212,192.54436601238584,185.076312847696,190.27736800671772,32679400.0,1.191417576045133,2.0222664443607825
2005-11-02,191.44095990343237,193.0960690668626,189.1689464154508,190.4278324761205,21109600.0,1.4011799410029553,-0.5292114225831916
2005-11-03,191.79705914768556,193.88851527238376,191.28046446940277,193.572539886638,14881900.0,0.16323357947919867,0.9257080097277725
2005-11-04,195.4633767187992,196.50158155767815,193.32176577096672,195.8194759630524,17632100.0,0.3483338882769964,0.18218207944167097
2005-11-07,198.16170620342183,199.3503755117036,196.68213892096148,198.12659782722787,19163800.0,0.6176746069918841,-0.01771703366235667
2005-11-08,197.73539020678072,198.40746483677967,194.89161173506875,195.55365540044085,15779200.0,1.459348550910487,-1.1033608116677232
2005-11-09,193.9336546132046,194.74616274797944,189.60027789440537,190.16201191350896,20912800.0,2.4106554134247795,-1.94481082059639
2005-11-10,189.7657888107484,196.28090033588748,189.29934895559987,196.15551327805187,18239100.0,0.06392227051904115,3.3671635479437643
2005-11-11,198.1717371680487,199.06449301983835,195.02702975753124,195.8044295161121,14113600.0,1.6649590163934458,-1.1945738003644524
2005-11-14,196.6670924740212,199.72653668521048,196.3711790175291,199.09960139603237,15600100.0,0.3148852558127725,1.2368662654289782
2005-11-15,197.8005914768553,199.1146478429726,196.08028104335048,197.0081452713341,17232500.0,1.0692464358452212,-0.4006288351336534
2005-11-16,198.7134092578986,200.04251207095623,197.6651734543928,199.6914283090165,17373000.0,0.17581313575285576,0.49217566885411784
2005-11-17,201.5220793534166,202.53019129841505,200.3835648682691,202.3496339351317,18405900.0,0.08923038790435268,0.41065206570432067
2005-11-18,202.43489713446,202.87625957804136,200.54406030229876,200.72461766558203,14037100.0,1.0719372329526995,-0.8448540706605374
2005-11-21,200.20300750498583,205.62474388579827,197.3542135509604,205.31378398236592,20649500.0,0.15145593120969214,2.552797053886819
2005-11-22,204.95768473811276,209.3010924215388,203.7439380182639,208.8797919072111,19172800.0,0.2016952001344757,1.9136180105224387
2005-11-23,209.16567439907632,213.01756481578676,208.53372362758475,212.08468510548963,20149800.0,0.4398618928250857,1.3955495875695145
2005-11-25,213.54920594100972,215.03880418809695,213.30846278996535,214.9736029180225,9670500.0,0.030329895945092954,0.6670111325097823
2005-11-28,215.57546079563343,216.2876592841398,211.8740348483258,212.39564500892203,21994700.0,1.8324360064229588,-1.4750360616071612
2005-11-29,212.72666684160805,213.8601658444421,201.69260575207304,202.39477327595256,42948600.0,5.664865936462298,-4.856886876974578
2005-11-30,202.8662286134145,204.85737509184423,198.3924183898394,203.08314822347012,31162000.0,0.8736455407032482,0.10692741297467405
2005-12-01,205.2335362653511,208.3631972289283,204.77712737482943,207.68615727143907,19470300.0,0.32599185539571557,1.1950391006842718
2005-12-02,209.11551957594205,210.41452949511915,207.57075102340715,209.49669623176237,15071900.0,0.43811347857314237,0.18228042404184092
2005-12-05,209.1456124698226,209.39638658549387,202.765918967146,203.5533496903537,20558200.0,2.8705186645312466,-2.6738609112709857
2005-12-06,204.98276214967984,208.8496990133305,201.47192453028237,202.89632150729503,30220300.0,2.934196865575717,-1.0178615121115802
2005-12-07,203.70882964206996,203.97966568699485,200.12275978797103,202.73582607326543,23308400.0,0.6135272871208847,-0.4776442781170367
2005-12-08,203.27749816311533,205.96078120079773,201.9433798677443,205.96078120079773,17802100.0,0.0,1.3200098692326794
2005-12-09,208.1425160071376,208.53372362758475,204.91254539729192,205.2335362653511,15271500.0,1.6080156402737078,-1.3975903614457874
2005-12-12,207.9569431615409,208.2478411357195,205.609697438858,206.94481883069173,13886200.0,0.6296472230569957,-0.48669898463690314
2005-12-13,207.1394195444526,209.64716070116512,206.4573139498268,209.39137110318043,16311200.0,0.12215861457760063,1.087167070217917
2005-12-14,209.16567439907632,210.51483914138765,208.38827464049544,210.1286470032539,13247500.0,0.18378842848961233,0.4603874928064287
2005-12-15,210.20387923795528,212.22511861026555,208.89483835415132,211.91917418914664,12079500.0,0.14436844721084122,0.8160148886927139
2005-12-16,213.32852471921905,216.91961005563132,212.029514800042,215.74097171197647,32628300.0,0.5463210507962236,1.1308600178680575
2005-12-19,216.7691455862286,223.79583630733703,210.7054274692978,212.95737902802563,43829700.0,5.089495996231732,-1.7584451642757861
